ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MeanX,MeanY,MaxVel,MeanVel,ROI,group,subject
ad18q2,fixation,177,190,2200.0,27.826111154784094,-2.376308571428578,1.3139271428571375,,,KW_n2q2_2,ad,ad_group_18
ad18q2,fixation,193,194,123.0,2.3943457291711194,6.1772999999999945,1.1833499999999986,,,KW_n2q2_2,ad,ad_group_18
ad18q2,fixation,198,211,1834.0,9.212806319488104,4.9429242857142786,2.7334971428571393,,,KW_n2q2_2,ad,ad_group_18
ad18q2,fixation,213,219,734.0,3.795396169044814,4.594268571428565,13.029745714285712,,,INST_n2q2_1,ad,ad_group_18
ad18q2,fixation,222,227,612.0,5.558349352100852,7.3111699999999935,0.8551499999999962,,,KW_n2q2_2,ad,ad_group_18
ad18q2,fixation,230,231,123.0,0.6775258341937924,5.694479999999993,14.409239999999995,,,INST_n2q2_1,ad,ad_group_18
ad18q2,fixation,233,234,123.0,0.4140848999903272,5.415509999999988,11.292659999999998,,,INST_n2q2_1,ad,ad_group_18
ad18q2,fixation,237,242,611.0,0.27276485697391484,-19.286460000000005,-10.517790000000003,,,KW_n2q2_3,ad,ad_group_18
ad18q2,fixation,245,246,123.0,2.512800768624526,0.5856899999999937,15.872699999999995,,,INST_n2q2_1,ad,ad_group_18
ad18q2,fixation,249,252,366.0,2.303289894477026,-15.897960000000008,-10.477005000000005,,,KW_n2q2_3,ad,ad_group_18
ad18q2,fixation,255,256,122.0,1.0411664789071917,-1.2951600000000063,15.304799999999995,,,INST_n2q2_1,ad,ad_group_18
ad18q2,fixation,258,262,488.0,3.8879704410913414,5.4103679999999965,-9.558228000000005,,,KW_n2q2_4,ad,ad_group_18
ad18q2,fixation,266,267,245.0,2.9119074175529702,-0.888690000000012,-15.137820000000008,,,KW_n2q2_3,ad,ad_group_18
ad18q2,fixation,272,275,367.0,2.058457527859146,-16.644150000000007,-15.406665000000007,,,KW_n2q2_3,ad,ad_group_18
ad18q2,fixation,277,278,122.0,1.423841364759431,-5.537820000000005,17.041739999999997,,,INST_n2q2_1,ad,ad_group_18
ad18q2,fixation,280,287,855.0,3.1668743966251642,-13.094077500000006,-10.120837500000006,,,KW_n2q2_3,ad,ad_group_18
ad18q2,fixation,293,294,122.0,0.2347818936800603,12.576539999999996,-13.468380000000005,,,KW_n2q2_4,ad,ad_group_18
ad18q2,fixation,299,300,122.0,1.4678625844403823,8.956799999999998,-18.523770000000006,,,KW_n2q2_4,ad,ad_group_18
ad18q2,fixation,305,307,244.0,3.1212356872238893,4.557819999999992,-14.738380000000006,,,KW_n2q2_4,ad,ad_group_18
ad18q2,saccade,3,3,0.0,0.0,,,73.92135135379704,73.92135135379704,,ad,ad_group_18
ad18q2,saccade,6,6,0.0,0.0,,,73.55181417583688,73.55181417583688,,ad,ad_group_18
ad18q2,saccade,7,7,0.0,0.0,,,5.9722187188424245,5.9722187188424245,,ad,ad_group_18
ad18q2,saccade,8,8,0.0,0.0,,,117.81955989896734,117.81955989896734,,ad,ad_group_18
ad18q2,saccade,13,14,122.0,11.017038872909541,,,90.30359731893067,69.97392698945524,,ad,ad_group_18
ad18q2,saccade,15,15,0.0,0.0,,,35.23819002217197,35.23819002217197,,ad,ad_group_18
ad18q2,saccade,16,16,0.0,0.0,,,55.89834965225484,55.89834965225484,,ad,ad_group_18
ad18q2,saccade,29,31,245.0,11.978170165246445,,,124.8089222556237,74.64689265619356,,ad,ad_group_18
ad18q2,saccade,32,32,0.0,0.0,,,4.271775789480586,4.271775789480586,,ad,ad_group_18
ad18q2,saccade,33,33,0.0,0.0,,,105.1046960440044,105.1046960440044,,ad,ad_group_18
ad18q2,saccade,37,37,0.0,0.0,,,41.146397169132534,41.146397169132534,,ad,ad_group_18
ad18q2,saccade,41,41,0.0,0.0,,,102.38956680108468,102.38956680108468,,ad,ad_group_18
ad18q2,saccade,42,42,0.0,0.0,,,32.53516031638211,32.53516031638211,,ad,ad_group_18
ad18q2,saccade,43,43,0.0,0.0,,,61.45776846114474,61.45776846114474,,ad,ad_group_18
ad18q2,saccade,46,47,123.0,10.385048968762739,,,84.43129242896535,76.44773064622288,,ad,ad_group_18
ad18q2,saccade,50,51,122.0,15.112489017881865,,,123.87286080231037,123.00168015917995,,ad,ad_group_18
ad18q2,saccade,57,57,0.0,0.0,,,67.49952399366336,67.49952399366336,,ad,ad_group_18
ad18q2,saccade,63,63,0.0,0.0,,,54.968528797208435,54.968528797208435,,ad,ad_group_18
ad18q2,saccade,69,70,123.0,5.924086538496889,,,67.65482373869744,57.90906446486453,,ad,ad_group_18
ad18q2,saccade,71,71,0.0,0.0,,,4.671096097600963,4.671096097600963,,ad,ad_group_18
ad18q2,saccade,72,72,0.0,0.0,,,50.86065781244629,50.86065781244629,,ad,ad_group_18
ad18q2,saccade,77,78,122.0,15.462863225728928,,,126.7447805387617,115.42444137756203,,ad,ad_group_18
ad18q2,saccade,84,85,122.0,13.070948384887771,,,124.73783450954058,115.93837784857263,,ad,ad_group_18
ad18q2,saccade,92,92,0.0,0.0,,,54.50604633707301,54.50604633707301,,ad,ad_group_18
ad18q2,saccade,101,101,0.0,0.0,,,54.74444315823467,54.74444315823467,,ad,ad_group_18
ad18q2,saccade,102,102,0.0,0.0,,,10.134278769657678,10.134278769657678,,ad,ad_group_18
ad18q2,saccade,103,103,0.0,0.0,,,106.23762609806326,106.23762609806326,,ad,ad_group_18
ad18q2,saccade,108,110,367.0,22.133125479714796,,,94.89645667348712,82.8966902480389,,ad,ad_group_18
ad18q2,saccade,118,118,0.0,0.0,,,46.25004823316939,46.25004823316939,,ad,ad_group_18
ad18q2,saccade,122,122,0.0,0.0,,,73.16826454514316,73.16826454514316,,ad,ad_group_18
ad18q2,saccade,123,123,0.0,0.0,,,5.45325145311594,5.45325145311594,,ad,ad_group_18
ad18q2,saccade,124,124,0.0,0.0,,,80.60418926351944,80.60418926351944,,ad,ad_group_18
ad18q2,saccade,127,128,123.0,8.580212101154604,,,109.84069452225903,89.79925824143278,,ad,ad_group_18
ad18q2,saccade,132,132,0.0,0.0,,,89.93362966510188,89.93362966510188,,ad,ad_group_18
ad18q2,saccade,133,133,0.0,0.0,,,3.2496843829961595,3.2496843829961595,,ad,ad_group_18
ad18q2,saccade,134,135,122.0,16.6427363413232,,,136.41587165019018,126.52463560425119,,ad,ad_group_18
ad18q2,saccade,138,138,0.0,0.0,,,84.83191659457863,84.83191659457863,,ad,ad_group_18
ad18q2,saccade,145,146,123.0,11.829483505512822,,,96.17466264644571,82.3759134999251,,ad,ad_group_18
ad18q2,saccade,151,152,122.0,6.615372677937351,,,54.22436621260124,48.01761058739821,,ad,ad_group_18
ad18q2,saccade,160,162,244.0,3.359459110035422,,,72.42053976456111,56.76137445578474,,ad,ad_group_18
ad18q2,saccade,166,166,0.0,0.0,,,139.63264863652518,139.63264863652518,,ad,ad_group_18
ad18q2,saccade,170,172,367.0,9.796405643091758,,,124.08106699043506,76.168301674151,,ad,ad_group_18
ad18q2,saccade,176,176,0.0,0.0,,,79.01770674117786,79.01770674117786,,ad,ad_group_18
ad18q2,saccade,191,192,122.0,13.847127421859016,,,113.50104444146734,82.12208967268198,,ad,ad_group_18
ad18q2,saccade,195,197,244.0,13.569345985728267,,,136.65740235639095,81.29719240172405,,ad,ad_group_18
ad18q2,saccade,212,212,0.0,0.0,,,82.13287259207326,82.13287259207326,,ad,ad_group_18
ad18q2,saccade,220,221,122.0,5.4335521617814635,,,92.26435582086386,68.40083431117563,,ad,ad_group_18
ad18q2,saccade,228,229,122.0,6.076346730133162,,,61.30022854951732,55.55317464415687,,ad,ad_group_18
ad18q2,saccade,232,232,0.0,0.0,,,43.052784170504395,43.052784170504395,,ad,ad_group_18
ad18q2,saccade,235,236,244.0,22.7544999544266,,,93.25614735420737,86.57642079446634,,ad,ad_group_18
ad18q2,saccade,243,244,244.0,23.871770576980673,,,97.83512531549455,89.90337225134724,,ad,ad_group_18
ad18q2,saccade,247,248,122.0,5.955803731151665,,,98.85900475667071,73.83853406338316,,ad,ad_group_18
ad18q2,saccade,253,254,366.0,36.70789435444098,,,100.29479331814476,89.6328955959463,,ad,ad_group_18
ad18q2,saccade,257,257,0.0,0.0,,,99.10586814777201,99.10586814777201,,ad,ad_group_18
ad18q2,saccade,263,265,244.0,10.04969856855418,,,102.4167603841217,62.90097264169583,,ad,ad_group_18
ad18q2,saccade,268,271,490.0,13.222621276494314,,,101.00097589276506,76.01617851551546,,ad,ad_group_18
ad18q2,saccade,276,276,0.0,0.0,,,128.75717032220416,128.75717032220416,,ad,ad_group_18
ad18q2,saccade,279,279,0.0,0.0,,,107.42692496297566,107.42692496297566,,ad,ad_group_18
ad18q2,saccade,288,290,245.0,11.785151534672767,,,52.249156067974724,47.40973640386298,,ad,ad_group_18
ad18q2,saccade,291,291,0.0,0.0,,,15.51602304252509,15.51602304252509,,ad,ad_group_18
ad18q2,saccade,292,292,0.0,0.0,,,48.12876504489978,48.12876504489978,,ad,ad_group_18
ad18q2,saccade,295,296,244.0,11.364086715191851,,,103.19317324475261,74.88364956334321,,ad,ad_group_18
ad18q2,saccade,297,297,0.0,0.0,,,14.209950322285023,14.209950322285023,,ad,ad_group_18
ad18q2,saccade,298,298,0.0,0.0,,,75.3908970738268,75.3908970738268,,ad,ad_group_18
ad18q2,saccade,301,302,244.0,28.495284590437066,,,116.78395323949617,81.81790345956769,,ad,ad_group_18
ad18q2,saccade,303,303,0.0,0.0,,,4.3740814961723755,4.3740814961723755,,ad,ad_group_18
ad18q2,saccade,304,304,0.0,0.0,,,95.21640024829202,95.21640024829202,,ad,ad_group_18
ad18q2,saccade,308,308,0.0,0.0,,,67.56672716711422,67.56672716711422,,ad,ad_group_18
ad19q2,fixation,0,2,245.0,1.8027128327051958,5.396639999999988,10.870079999999996,,,INST_n2q2_1,ad,ad_group_19
ad19q2,fixation,10,11,123.0,0.7460858044487854,21.11483999999999,-18.334770000000006,,,KW_n2q2_4,ad,ad_group_19
ad19q2,fixation,14,15,123.0,0.43021046012387326,0.40139999999999176,-11.248440000000002,,,KW_n2q2_4,ad,ad_group_19
ad19q2,fixation,24,26,245.0,1.3558805310203372,8.649919999999991,-8.846560000000006,,,BG_n2q2,ad,ad_group_19
ad19q2,fixation,30,37,857.0,4.0489001177603745,3.0080999999999927,-15.972795000000007,,,KW_n2q2_4,ad,ad_group_19
ad19q2,fixation,39,40,122.0,0.3111026383687568,10.18208999999999,-16.398480000000006,,,KW_n2q2_4,ad,ad_group_19
ad19q2,fixation,48,50,244.0,1.6289221252104134,9.200359999999996,-3.812100000000006,,,KW_n2q2_2,ad,ad_group_19
ad19q2,fixation,54,57,367.0,3.502389082783351,-10.343190000000009,-1.5735900000000067,,,KW_n2q2_1,ad,ad_group_19
ad19q2,fixation,63,66,366.0,2.768481767973191,-11.997420000000009,-11.986590000000005,,,KW_n2q2_3,ad,ad_group_19
ad19q2,fixation,68,76,1223.0,17.851888091571713,-1.2976000000000083,2.222039999999996,,,KW_n2q2_2,ad,ad_group_19
ad19q2,fixation,78,86,1100.0,9.460743367029893,-9.033046666666674,-0.7808733333333384,,,KW_n2q2_1,ad,ad_group_19
ad19q2,fixation,89,92,366.0,5.985169202420262,-11.931105000000006,1.037819999999997,,,KW_n2q2_1,ad,ad_group_19
ad19q2,fixation,95,99,488.0,0.47015939509915305,-11.44054800000001,0.3155039999999958,,,KW_n2q2_1,ad,ad_group_19
ad19q2,fixation,102,105,367.0,3.340772969718236,-10.582740000000008,0.649484999999998,,,KW_n2q2_1,ad,ad_group_19
ad19q2,fixation,114,116,244.0,1.9498702627610898,-3.3211600000000083,9.449999999999996,,,INST_n2q2_1,ad,ad_group_19
ad19q2,fixation,118,120,245.00000000000182,1.8004038606934913,-2.7633800000000086,16.25724,,,INST_n2q2_1,ad,ad_group_19
ad19q2,fixation,123,124,122.0,3.0261640072540748,-2.079750000000009,14.696219999999993,,,INST_n2q2_1,ad,ad_group_19
ad19q2,fixation,126,132,732.0,11.405790421641113,-3.468420000000009,-11.808420000000003,,,KW_n2q2_3,ad,ad_group_19
ad19q2,fixation,135,136,122.0,0.42928448189982565,17.99873999999999,-16.68876000000001,,,KW_n2q2_4,ad,ad_group_19
ad19q2,fixation,139,143,856.0,6.4208965799177875,-11.350116000000009,-13.104504000000006,,,KW_n2q2_3,ad,ad_group_19
ad19q2,fixation,145,147,245.0,1.6588777821165728,-3.981860000000008,-18.275440000000007,,,KW_n2q2_3,ad,ad_group_19
ad19q2,fixation,149,151,245.0,4.248459804352639,-14.13940000000001,-13.495380000000006,,,KW_n2q2_3,ad,ad_group_19
ad19q2,fixation,153,155,246.0,0.7293059925710188,4.7773799999999955,-19.365220000000004,,,KW_n2q2_4,ad,ad_group_19
ad19q2,saccade,3,4,122.0,15.471072023101701,,,126.8120657631287,95.34025884977372,,ad,ad_group_19
ad19q2,saccade,5,5,0.0,0.0,,,2.541096903872895,2.541096903872895,,ad,ad_group_19
ad19q2,saccade,6,6,0.0,0.0,,,59.52712112903467,59.52712112903467,,ad,ad_group_19
ad19q2,saccade,7,7,0.0,0.0,,,6.367434502575178,6.367434502575178,,ad,ad_group_19
ad19q2,saccade,8,9,122.0,7.798906049440531,,,171.47656946799378,117.70101444481874,,ad,ad_group_19
ad19q2,saccade,12,13,123.0,12.277746896967702,,,99.81908046315205,89.30531991450806,,ad,ad_group_19
ad19q2,saccade,16,18,367.0,12.774610393824155,,,121.37738391821304,89.25194094562505,,ad,ad_group_19
ad19q2,saccade,19,19,0.0,0.0,,,27.288910197234983,27.288910197234983,,ad,ad_group_19
ad19q2,saccade,20,21,122.0,9.435753491693179,,,77.34224173518999,59.18812096243575,,ad,ad_group_19
ad19q2,saccade,22,22,0.0,0.0,,,10.940754628369616,10.940754628369616,,ad,ad_group_19
ad19q2,saccade,23,23,0.0,0.0,,,49.73722110596028,49.73722110596028,,ad,ad_group_19
ad19q2,saccade,27,27,0.0,0.0,,,117.98533793821835,117.98533793821835,,ad,ad_group_19
ad19q2,saccade,28,28,0.0,0.0,,,7.158347693523157,7.158347693523157,,ad,ad_group_19
ad19q2,saccade,29,29,0.0,0.0,,,90.51914719981795,90.51914719981795,,ad,ad_group_19
ad19q2,saccade,38,38,0.0,0.0,,,57.34060962212234,57.34060962212234,,ad,ad_group_19
ad19q2,saccade,41,41,0.0,0.0,,,79.32712194824863,79.32712194824863,,ad,ad_group_19
ad19q2,saccade,42,42,0.0,0.0,,,4.010667045244431,4.010667045244431,,ad,ad_group_19
ad19q2,saccade,43,45,244.0,14.369261143385211,,,113.38644981559584,83.0345667539898,,ad,ad_group_19
ad19q2,saccade,46,46,0.0,0.0,,,13.51222914497786,13.51222914497786,,ad,ad_group_19
ad19q2,saccade,47,47,0.0,0.0,,,85.81947757693199,85.81947757693199,,ad,ad_group_19
ad19q2,saccade,51,51,0.0,0.0,,,107.93011626891224,107.93011626891224,,ad,ad_group_19
ad19q2,saccade,52,52,0.0,0.0,,,25.780062104196166,25.780062104196166,,ad,ad_group_19
ad19q2,saccade,53,53,0.0,0.0,,,65.32660602760765,65.32660602760765,,ad,ad_group_19
ad19q2,saccade,58,59,123.0,18.66530792950387,,,151.7504709715762,110.73653962090438,,ad,ad_group_19
ad19q2,saccade,60,60,0.0,0.0,,,5.033626138172963,5.033626138172963,,ad,ad_group_19
ad19q2,saccade,61,62,123.0,6.593168625205936,,,55.656050344374094,54.62952364863394,,ad,ad_group_19
ad19q2,saccade,67,67,0.0,0.0,,,85.23670049751723,85.23670049751723,,ad,ad_group_19
ad19q2,saccade,77,77,0.0,0.0,,,124.68063454267902,124.68063454267902,,ad,ad_group_19
ad19q2,saccade,87,88,122.0,15.494818285478537,,,147.89993662632682,137.4533219421738,,ad,ad_group_19
ad19q2,saccade,93,94,244.0,15.700406303647052,,,116.45029508022411,90.39811127709372,,ad,ad_group_19
ad19q2,saccade,100,101,123.0,15.455143721311691,,,125.65157497001375,115.70109129859708,,ad,ad_group_19
ad19q2,saccade,106,109,367.0,26.33021049842937,,,119.39437819134501,84.0560504992498,,ad,ad_group_19
ad19q2,saccade,110,110,0.0,0.0,,,19.667079414891177,19.667079414891177,,ad,ad_group_19
ad19q2,saccade,111,113,244.0,19.239052624409553,,,86.37970038208337,78.17242832836898,,ad,ad_group_19
ad19q2,saccade,117,117,0.0,0.0,,,47.53901897269005,47.53901897269005,,ad,ad_group_19
ad19q2,saccade,121,122,121.99999999999818,12.024878990925439,,,98.56458189283293,76.59284107170063,,ad,ad_group_19
ad19q2,saccade,125,125,0.0,0.0,,,100.50922135155747,100.50922135155747,,ad,ad_group_19
ad19q2,saccade,133,134,245.0,37.98654002402431,,,155.04710213887475,130.46509883518968,,ad,ad_group_19
ad19q2,saccade,137,138,123.0,4.972994498488808,,,86.8947701458607,63.66280986353526,,ad,ad_group_19
ad19q2,saccade,144,144,0.0,0.0,,,49.513037601038555,49.513037601038555,,ad,ad_group_19
ad19q2,saccade,148,148,0.0,0.0,,,46.11456641913987,46.11456641913987,,ad,ad_group_19
ad19q2,saccade,152,152,0.0,0.0,,,125.0039965074635,125.0039965074635,,ad,ad_group_19
ad19q2,saccade,156,156,0.0,0.0,,,69.29383304725796,69.29383304725796,,ad,ad_group_19
ad19q2,saccade,157,157,0.0,0.0,,,6.021091704201193,6.021091704201193,,ad,ad_group_19
ad20q2,fixation,0,6,733.0,7.301852593006794,-0.8694942857142927,10.243637142857137,,,INST_n2q2_1,ad,ad_group_20
ad20q2,fixation,10,12,245.0,1.4153920440641126,-16.844480000000008,9.483859999999996,,,INST_n2q2_1,ad,ad_group_20
ad20q2,fixation,20,23,367.0,8.091598401230751,-0.11319000000000579,-8.223060000000007,,,BG_n2q2,ad,ad_group_20
ad20q2,fixation,28,31,488.0,0.9807108491293384,-7.159140000000006,-29.76741,,,BG_n2q2,ad,ad_group_20
ad20q2,fixation,35,39,1221.0,9.007598882454744,-9.885156000000006,-10.786080000000005,,,KW_n2q2_3,ad,ad_group_20
ad20q2,fixation,42,46,490.0,3.5640819813803364,-19.025976000000007,-2.051904000000004,,,KW_n2q2_1,ad,ad_group_20
ad20q2,fixation,53,55,244.9999999999991,4.363476839402265,4.562339999999994,-4.7604600000000055,,,KW_n2q2_2,ad,ad_group_20
ad20q2,fixation,61,62,123.0,4.323434283668485,1.770779999999994,-11.851710000000008,,,KW_n2q2_4,ad,ad_group_20
ad20q2,fixation,64,82,2812.0,13.775951601787805,-10.142494736842112,-4.116044210526321,,,KW_n2q2_1,ad,ad_group_20
ad20q2,fixation,91,100,1101.0,5.184666182542517,-7.047300000000005,-10.351926000000008,,,KW_n2q2_3,ad,ad_group_20
ad20q2,fixation,102,104,367.0,6.130815032277521,2.0231799999999933,-11.741380000000007,,,KW_n2q2_4,ad,ad_group_20
ad20q2,fixation,109,121,1465.0,5.851034570056822,-13.433118461538466,-10.801518461538468,,,KW_n2q2_3,ad,ad_group_20
ad20q2,fixation,124,125,122.0,0.5703497684754509,1.353029999999995,4.136609999999996,,,KW_n2q2_2,ad,ad_group_20
ad20q2,fixation,127,128,123.0,0.6177519492482407,-10.076160000000007,8.508269999999996,,,BG_n2q2,ad,ad_group_20
ad20q2,fixation,130,133,367.0,2.255559946443455,-21.213510000000007,3.200804999999995,,,KW_n2q2_1,ad,ad_group_20
ad20q2,fixation,139,140,123.0,0.9215357887787093,2.9050499999999966,0.5057399999999945,,,KW_n2q2_2,ad,ad_group_20
ad20q2,fixation,142,143,122.0,0.333808219191801,-5.160570000000009,6.329609999999994,,,BG_n2q2,ad,ad_group_20
ad20q2,fixation,145,148,366.0,0.8187534178249274,11.172599999999996,-7.373160000000006,,,BG_n2q2,ad,ad_group_20
ad20q2,fixation,152,158,734.0,4.3272368055839046,1.8097714285714228,-13.766931428571436,,,KW_n2q2_4,ad,ad_group_20
ad20q2,fixation,161,171,1834.0,26.260807817011266,-4.679149090909097,-9.60385636363637,,,KW_n2q2_4,ad,ad_group_20
ad20q2,fixation,173,175,245.0,0.30831888427405646,11.131779999999997,-14.465160000000006,,,KW_n2q2_4,ad,ad_group_20
ad20q2,fixation,180,192,1467.0,3.4865595279013952,-21.65416615384616,12.728589230769225,,,INST_n2q2_1,ad,ad_group_20
ad20q2,fixation,194,202,978.0,7.248347215110488,-17.512060000000005,-0.4310133333333373,,,KW_n2q2_1,ad,ad_group_20
ad20q2,saccade,7,7,0.0,0.0,,,82.93002353675817,82.93002353675817,,ad,ad_group_20
ad20q2,saccade,8,8,0.0,0.0,,,35.000822541876076,35.000822541876076,,ad,ad_group_20
ad20q2,saccade,9,9,0.0,0.0,,,46.41796095703432,46.41796095703432,,ad,ad_group_20
ad20q2,saccade,13,13,0.0,0.0,,,42.76058774954938,42.76058774954938,,ad,ad_group_20
ad20q2,saccade,14,14,0.0,0.0,,,1.51485533124405,1.51485533124405,,ad,ad_group_20
ad20q2,saccade,15,15,0.0,0.0,,,40.36915712067779,40.36915712067779,,ad,ad_group_20
ad20q2,saccade,16,16,0.0,0.0,,,25.945507251673224,25.945507251673224,,ad,ad_group_20
ad20q2,saccade,17,19,244.0,9.230541430468744,,,97.93907506487537,63.586066882725675,,ad,ad_group_20
ad20q2,saccade,24,25,122.0,6.4314506745834565,,,56.661828013246634,54.68931841065388,,ad,ad_group_20
ad20q2,saccade,26,26,0.0,0.0,,,6.486291130941944,6.486291130941944,,ad,ad_group_20
ad20q2,saccade,27,27,0.0,0.0,,,82.0462541899319,82.0462541899319,,ad,ad_group_20
ad20q2,saccade,32,32,0.0,0.0,,,119.77601305168747,119.77601305168747,,ad,ad_group_20
ad20q2,saccade,33,33,0.0,0.0,,,1.4060094943489356,1.4060094943489356,,ad,ad_group_20
ad20q2,saccade,34,34,0.0,0.0,,,71.70228877996813,71.70228877996813,,ad,ad_group_20
ad20q2,saccade,40,41,123.0,8.354455184175686,,,67.92239987134704,58.16090805300951,,ad,ad_group_20
ad20q2,saccade,47,47,0.0,0.0,,,104.68310674692769,104.68310674692769,,ad,ad_group_20
ad20q2,saccade,48,48,0.0,0.0,,,9.355101836334084,9.355101836334084,,ad,ad_group_20
ad20q2,saccade,49,50,123.0,13.199488324401061,,,107.31291320651269,105.62109193810441,,ad,ad_group_20
ad20q2,saccade,51,51,0.0,0.0,,,10.77490720184063,10.77490720184063,,ad,ad_group_20
ad20q2,saccade,52,52,0.0,0.0,,,83.87463416942249,83.87463416942249,,ad,ad_group_20
ad20q2,saccade,56,57,122.0,14.570233064065928,,,119.42813986939285,85.57244532066736,,ad,ad_group_20
ad20q2,saccade,58,58,0.0,0.0,,,20.89579975899124,20.89579975899124,,ad,ad_group_20
ad20q2,saccade,59,60,122.0,14.453255155029959,,,118.46930454942589,90.52823150282761,,ad,ad_group_20
ad20q2,saccade,63,63,0.0,0.0,,,69.45064779451812,69.45064779451812,,ad,ad_group_20
ad20q2,saccade,83,83,0.0,0.0,,,85.28523385738653,85.28523385738653,,ad,ad_group_20
ad20q2,saccade,84,84,0.0,0.0,,,5.346658527183676,5.346658527183676,,ad,ad_group_20
ad20q2,saccade,85,86,245.0,19.36336821019525,,,79.03415595998062,77.10050505193203,,ad,ad_group_20
ad20q2,saccade,87,87,0.0,0.0,,,6.9346200356593615,6.9346200356593615,,ad,ad_group_20
ad20q2,saccade,88,90,489.0,9.929676086257798,,,90.60765527324105,65.36743088229626,,ad,ad_group_20
ad20q2,saccade,101,101,0.0,0.0,,,46.25962140529408,46.25962140529408,,ad,ad_group_20
ad20q2,saccade,105,105,0.0,0.0,,,65.16204224595839,65.16204224595839,,ad,ad_group_20
ad20q2,saccade,106,106,0.0,0.0,,,8.247827958445912,8.247827958445912,,ad,ad_group_20
ad20q2,saccade,107,108,122.0,11.032009330543552,,,126.79991323614712,108.61310961210452,,ad,ad_group_20
ad20q2,saccade,122,123,244.0,26.556978015067905,,,108.84007383224552,76.46615042000765,,ad,ad_group_20
ad20q2,saccade,126,126,0.0,0.0,,,88.38385622543987,88.38385622543987,,ad,ad_group_20
ad20q2,saccade,129,129,0.0,0.0,,,65.89768796999162,65.89768796999162,,ad,ad_group_20
ad20q2,saccade,134,135,123.0,8.483498950833905,,,68.9715361856415,68.15312637294869,,ad,ad_group_20
ad20q2,saccade,136,136,0.0,0.0,,,0.6224747317945454,0.6224747317945454,,ad,ad_group_20
ad20q2,saccade,137,138,122.0,9.142584145699727,,,74.93921430901415,72.51334919352968,,ad,ad_group_20
ad20q2,saccade,141,141,0.0,0.0,,,67.12825616003549,67.12825616003549,,ad,ad_group_20
ad20q2,saccade,144,144,0.0,0.0,,,88.61008660920848,88.61008660920848,,ad,ad_group_20
ad20q2,saccade,149,149,0.0,0.0,,,42.736934061957015,42.736934061957015,,ad,ad_group_20
ad20q2,saccade,150,150,0.0,0.0,,,7.653003172949189,7.653003172949189,,ad,ad_group_20
ad20q2,saccade,151,151,0.0,0.0,,,45.39653138879483,45.39653138879483,,ad,ad_group_20
ad20q2,saccade,159,160,122.0,13.010867779360451,,,106.64645720787256,88.83989344723162,,ad,ad_group_20
ad20q2,saccade,172,172,0.0,0.0,,,70.18113159729097,70.18113159729097,,ad,ad_group_20
ad20q2,saccade,176,177,245.0,25.05018253399364,,,102.24564299589242,101.83855054448944,,ad,ad_group_20
ad20q2,saccade,178,178,0.0,0.0,,,28.10942029221173,28.10942029221173,,ad,ad_group_20
ad20q2,saccade,179,179,0.0,0.0,,,97.2357625441846,97.2357625441846,,ad,ad_group_20
ad20q2,saccade,193,193,0.0,0.0,,,95.16490626618612,95.16490626618612,,ad,ad_group_20
ad21q2,fixation,2,3,122.0,1.3746066913848505,-3.515130000000006,12.186209999999996,,,INST_n2q2_1,ad,ad_group_21
ad21q2,fixation,6,18,1589.0,14.76593705045501,-22.79235692307693,4.464858461538457,,,KW_n2q2_1,ad,ad_group_21
ad21q2,fixation,22,31,1223.0,7.099572607361657,-13.680918000000005,1.4644199999999974,,,KW_n2q2_1,ad,ad_group_21
ad21q2,fixation,36,47,1589.0,15.47936785058098,-3.760275000000005,-7.521020000000006,,,KW_n2q2_1,ad,ad_group_21
ad21q2,fixation,50,52,244.0,4.325117264583707,2.400399999999996,-15.761620000000006,,,KW_n2q2_4,ad,ad_group_21
ad21q2,fixation,54,55,123.0,0.5430888490845669,0.3211199999999881,-5.471250000000007,,,BG_n2q2,ad,ad_group_21
ad21q2,fixation,57,61,488.0,3.5645475422835924,-14.652384000000007,-2.2332840000000056,,,KW_n2q2_1,ad,ad_group_21
ad21q2,fixation,63,65,244.0,1.3824874724929705,0.8541399999999966,-6.086060000000003,,,BG_n2q2,ad,ad_group_21
ad21q2,fixation,76,77,123.0,0.47735786575691685,-7.614450000000005,-6.216510000000007,,,BG_n2q2,ad,ad_group_21
ad21q2,fixation,79,81,244.0,4.703743609721937,-18.459700000000005,-0.5821400000000043,,,KW_n2q2_1,ad,ad_group_21
ad21q2,fixation,83,88,612.0,3.9788230433634517,-11.631890000000007,-0.3485700000000058,,,KW_n2q2_1,ad,ad_group_21
ad21q2,fixation,92,97,855.0,7.636207332046462,8.942649999999992,0.26585999999999493,,,KW_n2q2_2,ad,ad_group_21
ad21q2,fixation,101,102,122.0,1.541901066865184,-9.896190000000004,-12.321750000000007,,,KW_n2q2_3,ad,ad_group_21
ad21q2,fixation,104,106,246.0,5.0487946275522,15.015859999999991,-15.049520000000006,,,KW_n2q2_4,ad,ad_group_21
ad21q2,fixation,109,111,245.0,1.9287510259232519,-0.8687000000000079,-7.713480000000003,,,BG_n2q2,ad,ad_group_21
ad21q2,fixation,113,115,244.0,5.054481375769422,-13.570920000000006,-5.441620000000003,,,KW_n2q2_1,ad,ad_group_21
ad21q2,fixation,121,126,733.0,0.5406995235803337,7.618499999999994,13.162659999999995,,,INST_n2q2_1,ad,ad_group_21
